Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
INGR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,5621,"CIQ(""INGR"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",5621.0,number
INGR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017, > 5704.00,"CIQ(""INGR"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",5704.0,bound
INGR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""INGR"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
INGR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019, < 5841.00,"CIQ(""INGR"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",5841.0,bound
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,5621,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",5621.0,number
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
INGR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,5841,"CIQ(""INGR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",5841.0,number
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,5621,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",5621.0,number
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,5704,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",5704.0,number
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
INGR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""INGR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
INGR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""INGR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
INN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
INN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
INN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
INN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
INN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
INN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""INN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
INN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,183.30 - 186.40,"CIQ(""INN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",184.85000000000002,range
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
INT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
INT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
INT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
INT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
INT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
INT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
INT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""INT"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,3.20 - 3.30,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",3.25,range
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,4.53,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",4.53,number
INTC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,4.6,"CIQ(""INTC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",4.6,number
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,3.3,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",3.3,number
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,4.53,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",4.53,number
INTC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,4.6,"CIQ(""INTC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",4.6,number
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,3.2,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",3.2,number
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,4.53,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",4.53,number
INTC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,4.6,"CIQ(""INTC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",4.6,number
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,55900,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",55900.0,number
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,55310,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",55310.0,number
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,59000,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",59000.0,number
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,61500.00 - 62500.00,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",62000.0,range
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,71200,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",71200.0,number
INTC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,71000,"CIQ(""INTC"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",71000.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,55900,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",55900.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,55310,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",55310.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,59000,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",59000.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,62500,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",62500.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,71200,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",71200.0,number
INTC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,71000,"CIQ(""INTC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",71000.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,55900,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",55900.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,55310,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",55310.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,59000,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",59000.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,61500,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",61500.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,71200,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",71200.0,number
INTC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,71000,"CIQ(""INTC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",71000.0,number
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
INTC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""INTC"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
INTL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""INTL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
