Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
PARR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""PARR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
PARR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""PARR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
PARR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""PARR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
PARR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""PARR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
PARR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""PARR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1200,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1200.0,number
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1200,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1200.0,number
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1200,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1200.0,number
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
PATK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""PATK"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
PAY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""PAY"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,2.53 - 2.55,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",2.54,range
PAYX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,2.83 - 2.86,"CIQ(""PAYX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",2.8449999999999998,range
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,2.552,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",2.552,number
PAYX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,2.856,"CIQ(""PAYX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",2.856,number
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,2.53,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",2.53,number
PAYX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,2.8305,"CIQ(""PAYX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",2.8305,number
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,2440.46 - 2463.31,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",2451.885,range
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,3371.891,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",3371.891,number
PAYX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,3738.75 - 3792.56,"CIQ(""PAYX"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",3765.6549999999997,range
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,2463.31,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",2463.31,number
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,3371.891,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",3371.891,number
PAYX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,3792.563,"CIQ(""PAYX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",3792.563,number
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,2440.46,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",2440.46,number
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,3371.891,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",3371.891,number
PAYX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,3738.754,"CIQ(""PAYX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",3738.754,number
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
PAYX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""PAYX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
PB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""PB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
PB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""PB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
PB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""PB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
