Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
BNED,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,1853.22973,"CIQ(""BNED"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",1853.22973,number
BNED,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,2350,"CIQ(""BNED"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",2350.0,number
BNED,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,2200,"CIQ(""BNED"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",2200.0,number
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,1853.22973,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",1853.22973,number
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,2250,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",2250.0,number
BNED,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,2150,"CIQ(""BNED"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",2150.0,number
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,83.72 - 85.33,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",84.525,range
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,115.00 - 125.00,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",120.0,range
BNED,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,100,"CIQ(""BNED"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",100.0,number
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,1300,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",1300.0,number
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,1340.00 - 1360.00,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",1350.0,range
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1340,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1340.0,number
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,1300,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",1300.0,number
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,1360,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",1360.0,number
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1340,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1340.0,number
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,1300,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",1300.0,number
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,1340,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",1340.0,number
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1340,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1340.0,number
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
BOBE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""BOBE"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
BOH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""BOH"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
BPFH,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""BPFH"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
BRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,1.55 - 1.75,"CIQ(""BRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",1.65,range
BRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,1.50 - 1.70,"CIQ(""BRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",1.6,range
BRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,1.37 - 1.45,"CIQ(""BRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",1.4100000000000001,range
